gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000203971,3.93381347988177e-09,1.23771836606456e-09,3.17827834484649,0.0007407622415325,0.0448452935400321,0.0141099326976027,3.17827834484649,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0246671938979901,AL354984.1,Gene,Expression
ENSG00000125845,3.93422131583703e-09,1.23732453439568e-09,3.17961957956206,0.0007373425519028,0.0448499428512472,0.0141054430346112,3.17961957956206,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0233259591824218,BMP2,Gene,Expression
ENSG00000235731,3.93428581072881e-09,1.24003494959368e-09,3.17272171402745,0.0007550860083149,0.0448506780900602,0.0141363416437576,3.17272171402745,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0302238247170359,LINC02250,Gene,Expression
ENSG00000136802,3.93443340077709e-09,1.23560378402548e-09,3.1842192874799,0.0007257250591955,0.0448523606098524,0.0140858265591847,3.1842192874799,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0187262512645852,LRRC8A,Gene,Expression
ENSG00000179604,3.9344399586685e-09,1.23979576608553e-09,3.17345813423037,0.0007531731230309,0.0448524353695143,0.014133614962717,3.17345813423037,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0294874045141094,CDC42EP4,Gene,Expression
ENSG00000057657,3.93497995640809e-09,1.23713632959992e-09,3.18071651624736,0.0007345565591902,0.0448585913190188,0.0141032975085574,3.18071651624736,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0222290224971244,PRDM1,Gene,Expression
ENSG00000100249,3.93502045351935e-09,1.23817559646309e-09,3.1780794781935,0.0007412705257013,0.0448590529842329,0.0141151451032093,3.1780794781935,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.024866060550981,C22orf31,Gene,Expression
ENSG00000248685,3.9352232479541e-09,1.23767560043349e-09,3.17952720937199,0.0007375775970408,0.044861364831503,0.0141094451713668,3.17952720937199,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0234183293724888,LINC02484,Gene,Expression
ENSG00000017427,3.93528615527851e-09,1.23782397622455e-09,3.1791969059134,0.0007384186520303,0.0448620819721207,0.0141111366485907,3.1791969059134,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.023748632831079,IGF1,Gene,Expression
ENSG00000231185,3.93569825020873e-09,1.23591723881307e-09,3.18443511151962,0.000725184118122,0.0448667798354552,0.01408939992941,3.18443511151962,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0185104272248657,SPRY4-AS1,Gene,Expression
ENSG00000239332,3.93572134221567e-09,1.23795982271543e-09,3.17919957497714,0.0007384118522265,0.044867043083277,0.0141126852923663,3.17919957497714,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0237459637673409,LINC01119,Gene,Expression
ENSG00000163520,3.93583293368011e-09,1.23841612508331e-09,3.17811828670701,0.0007411713096175,0.0448683152208618,0.0141178871184659,3.17811828670701,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0248272520374706,FBLN2,Gene,Expression
ENSG00000236404,3.93588881074263e-09,1.23855369542019e-09,3.17781039715629,0.0007419587827239,0.0448689522168159,0.0141194554140069,3.17781039715629,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0251351415881946,VLDLR-AS1,Gene,Expression
ENSG00000243244,3.93626225942373e-09,1.23745790133091e-09,3.18092619974401,0.0007340251120485,0.0448732095146801,0.0141069634115659,3.18092619974401,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0220193390004759,STON1,Gene,Expression
ENSG00000150991,3.93626582405123e-09,1.23840829748828e-09,3.17848792844387,0.0007402269134627,0.0448732501512704,0.014117797884241,3.17848792844387,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0244576103006096,UBC,Gene,Expression
ENSG00000056487,3.93631303176752e-09,1.23880230867867e-09,3.17751509194883,0.0007427147937364,0.0448737883170745,0.0141222895937695,3.17751509194883,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0254304467956481,PHF21B,Gene,Expression
ENSG00000140443,3.93655229980684e-09,1.23767341473038e-09,3.18060665516064,0.0007348351459145,0.0448765159617665,0.0141094202544514,3.18060665516064,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0223388835838434,IGF1R,Gene,Expression
ENSG00000283516,3.9373989148559e-09,1.23746748567565e-09,3.18182009663558,0.0007317634846292,0.044886167334559,0.0141070726726571,3.18182009663558,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0211254421089007,LITAFD,Gene,Expression
ENSG00000134940,3.93791154073294e-09,1.23247071322745e-09,3.19513599671737,0.0006988248209702,0.044892011246084,0.0140501096955514,3.19513599671737,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00780954202711381,ACRV1,Gene,Expression
ENSG00000164741,3.93801550788135e-09,1.23646012716538e-09,3.1849110386676,0.0007239925680422,0.0448931964668151,0.0140955888317672,3.1849110386676,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0180345000768845,DLC1,Gene,Expression
ENSG00000184304,3.93823143891811e-09,1.23505495343019e-09,3.1887094804812,0.0007145471159244,0.0448956580707467,0.0140795699155294,3.18870948048121,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0142360582632772,PRKD1,Gene,Expression
ENSG00000231989,3.93830288839617e-09,1.23658268137576e-09,3.18482779009537,0.0007242008621651,0.0448964725915248,0.0140969859441538,3.18482779009537,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0181177486491131,PPP1R2B,Gene,Expression
ENSG00000146648,3.93885447802775e-09,1.23661050254366e-09,3.18520218769425,0.0007232645256929,0.0449027606880674,0.0140973031041939,3.18520218769425,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0177433510502363,EGFR,Gene,Expression
ENSG00000253161,3.93892008332536e-09,1.23673963791039e-09,3.18492264869961,0.0007239635232659,0.044903508585456,0.0140987752414615,3.18492264869961,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0180228900448713,LINC01605,Gene,Expression
ENSG00000153037,3.93892700785246e-09,1.23672145376719e-09,3.18497507733376,0.0007238323761111,0.0449035875247479,0.0140985679430616,3.18497507733376,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.017970461410727,SRP19,Gene,Expression
ENSG00000271849,3.93894304482653e-09,1.2379401275566e-09,3.18185262529706,0.0007316813058569,0.044903770345518,0.0141124607684574,3.18185262529706,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.021092913447422,AC012603.1,Gene,Expression
ENSG00000124766,3.93925299485539e-09,1.23716120283918e-09,3.18410647360679,0.0007260079637127,0.0449073037616543,0.0141035810623461,3.18410647360679,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.018839065137696,SOX4,Gene,Expression
ENSG00000149212,3.93938870357576e-09,1.23757216770686e-09,3.183158773581,0.0007283885373706,0.0449088508348523,0.0141082660430195,3.183158773581,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0197867651634818,SESN3,Gene,Expression
ENSG00000175928,3.93953153593224e-09,1.23524246567161e-09,3.1892779315924,0.0007131433810175,0.0449104791171758,0.0140817075464953,3.1892779315924,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.01366760715208,LRRN1,Gene,Expression
ENSG00000172403,3.93971898751087e-09,1.23910608414335e-09,3.1794848221043,0.0007376854787693,0.0449126160565888,0.0141257526201569,3.1794848221043,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0234607166401823,SYNPO2,Gene,Expression
ENSG00000172987,3.93983588012144e-09,1.24525757526597e-09,3.16387224488872,0.0007784255930592,0.0449139486269967,0.014195879337276,3.16387224488872,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0390732938557572,HPSE2,Gene,Expression
ENSG00000123179,3.94011041569346e-09,1.23709959513565e-09,3.18495813205842,0.0007238747613288,0.0449170783199466,0.0141028787373468,3.18495813205842,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0179874066860597,EBPL,Gene,Expression
ENSG00000108176,3.94028944808586e-09,1.23650892697489e-09,3.18662434384987,0.0007197179945327,0.044919119281022,0.0140961451473611,3.18662434384987,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0163211948946156,DNAJC12,Gene,Expression
ENSG00000257817,3.94031008830688e-09,1.23606960832264e-09,3.18777361871548,0.0007168636855721,0.0449193545785965,0.014091136934842,3.18777361871548,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0151719200290006,AC026765.3,Gene,Expression
ENSG00000198121,3.94033172245865e-09,1.23892820646743e-09,3.1804358815058,0.0007352683885852,0.0449196012069362,0.0141237248227965,3.1804358815058,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0225096572386803,LPAR1,Gene,Expression
ENSG00000130584,3.94047056089408e-09,1.23397273752905e-09,3.19332059862573,0.0007032335020886,0.0449211839587426,0.0140672327038114,3.19332059862573,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00962494011874959,ZBTB46,Gene,Expression
ENSG00000287134,3.94075888308696e-09,1.23606133765599e-09,3.18815803312805,0.0007159112952827,0.044924470818539,0.014091042649621,3.18815803312805,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0147875056164302,AC106845.1,Gene,Expression
ENSG00000254698,3.94091757887076e-09,1.23816224239509e-09,3.18287656006008,0.0007290988320982,0.0449262799432076,0.0141149928674455,3.18287656006008,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0200689786843995,AP000893.2,Gene,Expression
ENSG00000229315,3.94110728661097e-09,1.23662501872993e-09,3.18698653748626,0.0007188173313934,0.0449284426027592,0.0140974685880526,3.18698653748626,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0159590012582229,MCHR2-AS1,Gene,Expression
ENSG00000214548,3.94120685231524e-09,1.23875382937495e-09,3.18159004546037,0.0007323449171788,0.0449295776472288,0.0141217369319269,3.18159004546037,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.021355493284108,MEG3,Gene,Expression
ENSG00000268931,3.94131910717058e-09,1.23801238688632e-09,3.18358616514592,0.0007273140625493,0.0449308573474394,0.0141132845215075,3.18358616514592,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0193593735985629,AC136469.1,Gene,Expression
ENSG00000198900,3.94157604972065e-09,1.23787588927099e-09,3.18414477887756,0.0007259118937937,0.0449337864807448,0.014111728454943,3.18414477887756,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.018800759866918,TOP1,Gene,Expression
ENSG00000109089,3.94158475333537e-09,1.23852548575258e-09,3.18248174839962,0.0007300935929397,0.044933885701554,0.0141191338250879,3.18248174839962,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0204637903448663,CDR2L,Gene,Expression
ENSG00000172209,3.94200513221136e-09,1.23650913140823e-09,3.18801133940832,0.0007162745926325,0.044938678001491,0.0140961474778918,3.18801133940832,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0149341993361594,GPR22,Gene,Expression
ENSG00000180801,3.94224480597872e-09,1.24068512430498e-09,3.17747406553869,0.0007428198816063,0.0449414102714641,0.0141437536056947,3.17747406553869,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0254714732057888,ARSJ,Gene,Expression
ENSG00000145685,3.94224701171247e-09,1.23617308039176e-09,3.18907366148365,0.0007136475133568,0.044941435416728,0.014092316511692,3.18907366148365,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0138718772608355,LHFPL2,Gene,Expression
ENSG00000134871,3.9422908349892e-09,1.23735757758331e-09,3.18605624308611,0.0007211327803602,0.0449419350000759,0.0141058197254371,3.18605624308611,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.016889295658375,COL4A2,Gene,Expression
ENSG00000105668,3.94236140776937e-09,1.23856304684731e-09,3.18301229622863,0.0007287571221745,0.0449427395265384,0.0141195620198478,3.18301229622863,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0199332425158532,UPK1A,Gene,Expression
ENSG00000159873,3.94244018608576e-09,1.2376150890747e-09,3.18551399452743,0.0007224855751389,0.0449436375957379,0.0141087553446474,3.18551399452743,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0174315442170552,CCDC117,Gene,Expression
ENSG00000145592,3.94250510963907e-09,1.23633805479349e-09,3.18885687806286,0.0007141828874874,0.0449443777212728,0.0140941972123174,3.18885687806286,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0140886606816215,RPL37,Gene,Expression
ENSG00000253831,3.94267204116724e-09,1.23659527469332e-09,3.18832856784532,0.0007154891675376,0.04494628073305,0.0140971295073973,3.18832856784532,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.014616970899163,ETV3L,Gene,Expression
ENSG00000131015,3.94267436230612e-09,1.23023736672736e-09,3.20480784354185,0.0006757633825382,0.044946307193927,0.0140246496477161,3.20480784354185,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.00186230479736782,ULBP2,Gene,Expression
ENSG00000167779,3.94270199373321e-09,1.23659795989864e-09,3.18834586631242,0.0007154463611416,0.0449466221909306,0.0140971601186151,3.18834586631242,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0145996724320616,IGFBP6,Gene,Expression
ENSG00000143369,3.94271124134655e-09,1.23812483241629e-09,3.18442142352647,0.0007252184146486,0.0449467276132992,0.0141145663954002,3.18442142352647,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0185241152180096,ECM1,Gene,Expression
ENSG00000170558,3.94294840102115e-09,1.23690454079871e-09,3.18775481127674,0.0007169103111312,0.04494943122273,0.0141006551268374,3.18775481127674,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0151907274677421,CDH2,Gene,Expression
ENSG00000287493,3.94298966825052e-09,1.23801066152386e-09,3.18493999348689,0.0007239201338733,0.0449499016672552,0.0141132648524545,3.18493999348689,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0180055452575916,AC069503.4,Gene,Expression
ENSG00000197520,3.94304600494450e-09,1.23712393328292e-09,3.18726838828584,0.0007181171748838,0.0449505439029869,0.0141031561911113,3.18726838828584,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0156771504586413,FAM177B,Gene,Expression
ENSG00000185070,3.94317327604064e-09,1.23765488160893e-09,3.18600389707554,0.000721263270631,0.0449519947876551,0.0141092089777156,3.18600389707554,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0169416416689381,FLRT2,Gene,Expression
ENSG00000132424,3.94319744597643e-09,1.23640866331194e-09,3.18923472714423,0.0007132499808815,0.0449522703238164,0.0140950021461946,3.18923472714423,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0137108116002507,PNISR,Gene,Expression
ENSG00000148303,3.94320239605565e-09,1.23736589446376e-09,3.18677152303807,0.0007193518801864,0.0449523267544928,0.0141059145374935,3.18677152303807,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0161740157064152,RPL7A,Gene,Expression
ENSG00000113578,3.9434014119971e-09,1.23623751654945e-09,3.1898412394115,0.0007117548551741,0.0449545955271124,0.0140930510809391,3.1898412394115,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.013104299332984,FGF1,Gene,Expression
ENSG00000187955,3.94348862832222e-09,1.23843525852395e-09,3.18425093373256,0.0007256457178107,0.0449555897892251,0.0141181052388131,3.18425093373256,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0186946050119228,COL14A1,Gene,Expression
ENSG00000120688,3.94355672848426e-09,1.2373696383627e-09,3.18704824025131,0.000718663999383,0.0449563661279539,0.0141059572177699,3.18704824025131,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0158972984931722,WBP4,Gene,Expression
ENSG00000287005,3.94357679477377e-09,1.23784693392874e-09,3.18583557197774,0.0007216830258353,0.0449565948827355,0.0141113983653672,3.18583557197774,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0171099667667378,AC090018.2,Gene,Expression
ENSG00000183032,3.94378391571021e-09,1.23858201471252e-09,3.18411204818405,0.0007259939819008,0.0449589560519268,0.0141197782526427,3.18411204818405,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0188334905604326,SLC25A21,Gene,Expression
ENSG00000256915,3.94379844761231e-09,1.23716204544837e-09,3.18777840148096,0.0007168518290544,0.0449591217149454,0.0141035906680522,3.18777840148096,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.01516713726352,AC090023.2,Gene,Expression
ENSG00000139289,3.94382364791169e-09,1.23730357620701e-09,3.18743412995023,0.0007177057431669,0.0449594089972043,0.01410520411222,3.18743412995023,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0155114087942496,PHLDA1,Gene,Expression
ENSG00000233693,3.94391305151281e-09,1.23689727237848e-09,3.18855343898439,0.0007149328905931,0.0449604281941633,0.0141005722671795,3.18855343898439,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0143920997600882,AL357568.1,Gene,Expression
ENSG00000134569,3.94392851752213e-09,1.23722207664905e-09,3.18772885802689,0.0007169746564755,0.0449606045059613,0.0141042750209912,3.18772885802689,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0152166807175962,LRP4,Gene,Expression
ENSG00000100154,3.9441720818161e-09,1.23765078877044e-09,3.18682145044684,0.0007192277226829,0.0449633811277598,0.0141091623195442,3.18682145044684,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.016124088297643,TTC28,Gene,Expression
ENSG00000219200,3.94421820565524e-09,1.23658849291816e-09,3.18959640029278,0.0007123580649543,0.0449639069374139,0.0140970521954711,3.18959640029278,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0133491384517019,RNASEK,Gene,Expression
ENSG00000050555,3.94423944729893e-09,1.23679828450368e-09,3.18907254054101,0.0007136502807149,0.0449641490911793,0.0140994438099396,3.18907254054101,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0138729982034675,LAMC3,Gene,Expression
ENSG00000217455,3.94427241691434e-09,1.23787501561236e-09,3.1863252486465,0.0007204625355133,0.0449645249432853,0.0141117184952746,3.1863252486465,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0166202900979817,AC073316.1,Gene,Expression
ENSG00000173452,3.94432794699239e-09,1.23723546056155e-09,3.18801721476861,0.0007162600386217,0.0449651579836324,0.0141044275969808,3.18801721476861,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0149283239758731,TMEM196,Gene,Expression
ENSG00000120162,3.94441818520223e-09,1.23699648102584e-09,3.1887060680489,0.000714555550281,0.0449661866950924,0.0141017032412166,3.1887060680489,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0142394706955788,MOB3B,Gene,Expression
