gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000230417,2.50659653395126e-08,5.53004658000707e-09,4.53268611337458,2.91191620343159e-06,0.043639596188296,0.00962775605827388,4.53268611337458,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0213676148361364,LINC00595,Gene,Expression
ENSG00000185792,2.50668702661957e-08,5.44593653428803e-09,4.60285758167998,2.08366605485372e-06,0.043641171656645,0.00948132130577816,4.60285758167998,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0488038534692627,NLRP9,Gene,Expression
ENSG00000246095,2.5069215482154e-08,5.5362803025936e-09,4.52816947696989,2.97484275358674e-06,0.0436452546542877,0.00963860890725622,4.52816947696989,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0258842512408295,LINC01096,Gene,Expression
ENSG00000165660,2.50736382221065e-08,5.5377046943762e-09,4.52780341421418,2.97999942352999e-06,0.0436529546005279,0.00964108875917353,4.52780341421418,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0262503139965382,ABRAXAS2,Gene,Expression
ENSG00000179046,2.50736952960238e-08,5.54316314938421e-09,4.52335509894008,3.0433497282522e-06,0.04365305396565,0.00965059187501747,4.52335509894008,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0306986292706393,TRIML2,Gene,Expression
ENSG00000178591,2.50743043214982e-08,5.45179158211807e-09,4.59927786009688,2.11978999239145e-06,0.0436541142729396,0.00949151488577818,4.59927786009688,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0452241318861653,DEFB125,Gene,Expression
ENSG00000150275,2.50757063396518e-08,5.56827642392387e-09,4.50331564573825,3.3450702027218e-06,0.0436565551725915,0.00969431383605237,4.50331564573825,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0507380824724661,PCDH15,Gene,Expression
ENSG00000175497,2.50758819220595e-08,5.54717329190555e-09,4.52047927881581,3.08498922213333e-06,0.0436568608598159,0.00965757349323638,4.52047927881581,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0335744493949104,DPP10,Gene,Expression
ENSG00000229676,2.50758989146035e-08,5.51344228780747e-09,4.54813845971631,2.7061262181808e-06,0.0436568904436657,0.0095988481508078,4.54813845971631,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00591526849440793,ZNF492,Gene,Expression
ENSG00000122966,2.50766949650137e-08,5.53858809040528e-09,4.5276331360433,2.9824010201607e-06,0.0436582763595074,0.00964262674286821,4.5276331360433,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0264205921674217,CIT,Gene,Expression
ENSG00000137090,2.50767309682502e-08,5.53541655060255e-09,4.53023376633156,2.94592291380857e-06,0.0436583390407838,0.00963710512363625,4.53023376633156,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0238199618791581,DMRT1,Gene,Expression
ENSG00000266908,2.50773997656574e-08,5.51745566348975e-09,4.54510218026765,2.74543053338104e-06,0.0436595034104134,0.00960583539792771,4.54510218026765,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00895154794306663,AL121757.2,Gene,Expression
ENSG00000284999,2.5079175867964e-08,5.53669618177655e-09,4.52962832790237,2.95437685097762e-06,0.0436625955868527,0.00963933294877471,4.52962832790237,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0244254003083464,AL591518.1,Gene,Expression
ENSG00000154277,2.5079758189223e-08,5.53460490097709e-09,4.53144508739826,2.92907828539662e-06,0.0436636094023691,0.00963569204971623,4.53144508739826,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0226086408124564,UCHL1,Gene,Expression
ENSG00000153820,2.50798349816915e-08,5.54579518310709e-09,4.52231540358479,3.05834119699272e-06,0.0436637430972926,0.00965517421953383,4.52231540358479,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0317383246259304,SPHKAP,Gene,Expression
ENSG00000284418,2.50814213277636e-08,5.5315054664529e-09,4.53428483075281,2.88994944097633e-06,0.0436665049100161,0.00963029596505659,4.53428483075281,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0197688974579071,AL391117.1,Gene,Expression
ENSG00000237838,2.50815425750377e-08,5.54073919884137e-09,4.52675025387995,2.99488288526022e-06,0.0436667160003136,0.00964637180124664,4.52675025387995,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0273034743307718,AC092422.1,Gene,Expression
ENSG00000170091,2.50817765284185e-08,5.51279681787247e-09,4.54973715829749,2.68564831444441e-06,0.0436671233108211,0.00959772439407496,4.54973715829749,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00431656991322704,NSG2,Gene,Expression
ENSG00000187959,2.50823247398596e-08,5.5452581322007e-09,4.52320237252966,3.04554749044503e-06,0.043668077741484,0.00965423921925078,4.52320237252966,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0308513556810546,CPSF4L,Gene,Expression
ENSG00000254083,2.50824775768386e-08,5.53265111052984e-09,4.5335368299478,2.90020733488997e-06,0.0436683438291434,0.00963229051999257,4.5335368299478,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.020516898262918,LINC01591,Gene,Expression
ENSG00000259723,2.50824951996177e-08,5.54030115863996e-09,4.52728010290598,2.98738608820112e-06,0.0436683745102262,0.00964560917761555,4.52728010290598,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0267736253047346,AL354993.2,Gene,Expression
ENSG00000116273,2.50842804585224e-08,5.54324313645576e-09,4.52519938978552,3.01692956891303e-06,0.0436714826282117,0.00965073113171297,4.52519938978552,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0288543384251989,PHF13,Gene,Expression
ENSG00000179915,2.50843741409373e-08,5.53317965950156e-09,4.53344653247658,2.90144800642857e-06,0.0436716457283637,0.00963321071849197,4.53344653247658,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0206071957341365,NRXN1,Gene,Expression
ENSG00000162849,2.50845913262792e-08,5.52022958657615e-09,4.54412102483542,2.7582479012341e-06,0.0436720238458824,0.0096106647704138,4.54412102483542,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00993270337530294,KIF26B,Gene,Expression
ENSG00000182223,2.50877149199722e-08,5.5343126292711e-09,4.53312210576663,2.90590976562917e-06,0.0436774619914146,0.00963518320758491,4.53312210576663,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.020931622444091,ZAR1,Gene,Expression
ENSG00000187902,2.50881331065056e-08,5.45862339460676e-09,4.59605495614393,2.15282590869064e-06,0.0436781900500072,0.00950340900332771,4.59605495614393,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0420012279332127,SHISA7,Gene,Expression
ENSG00000103740,2.50887445823845e-08,5.5331070937235e-09,4.53429585898383,2.88979846269405e-06,0.0436792546234267,0.00963308438219458,4.53429585898383,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0197578692268854,ACSBG1,Gene,Expression
ENSG00000148842,2.50891528866036e-08,5.53871427220553e-09,4.52977923279171,2.95226754628872e-06,0.0436799654770086,0.00964284642412662,4.52977923279171,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0242744954190126,CNNM2,Gene,Expression
ENSG00000179399,2.50904292741934e-08,5.54406073057356e-09,4.52564113084629,3.01063412292504e-06,0.0436821876550992,0.009652154554935,4.52564113084629,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0284125973644311,GPC5,Gene,Expression
ENSG00000136231,2.50908417142509e-08,5.54267406126835e-09,4.52684777002913,2.99350178550886e-06,0.0436829057091345,0.00964974037747539,4.52684777002913,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0272059581815931,IGF2BP3,Gene,Expression
ENSG00000077935,2.50911848262996e-08,5.5451913171162e-09,4.52485466982019,3.02185107414277e-06,0.0436835030637964,0.00965412289485362,4.52485466982019,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0291990583905291,SMC1B,Gene,Expression
ENSG00000174482,2.50921018487275e-08,5.53353593447325e-09,4.53455117051048,2.8863053159843e-06,0.0436850995907168,0.00963383098967189,4.53455117051048,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.019502557700239,LINGO2,Gene,Expression
ENSG00000236885,2.50934431982177e-08,5.53453451427374e-09,4.53397537471325,2.89418902422764e-06,0.0436874348668295,0.00963556950716621,4.53397537471325,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0200783534974649,AC018731.1,Gene,Expression
ENSG00000125872,2.50936443730826e-08,5.51719945249463e-09,4.5482576059012,2.70459492090594e-06,0.0436877851102672,0.00960538933713514,4.5482576059012,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00579612230952176,LRRN4,Gene,Expression
ENSG00000102738,2.50943371868634e-08,5.54202342117743e-09,4.52800994867177,2.97708895351349e-06,0.0436889912921642,0.00964860761955256,4.52800994867177,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0260437795389477,MRPS31,Gene,Expression
ENSG00000151025,2.50946240577696e-08,5.54409506606978e-09,4.52636972467343,3.00027807154745e-06,0.0436894907315569,0.0096522143326922,4.52636972467343,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0276840035372894,GPR158,Gene,Expression
ENSG00000140945,2.50949781062373e-08,5.54159090794251e-09,4.52847900956922,2.97048907990531e-06,0.0436901071264155,0.00964785461831512,4.52847900956922,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0255747186414954,CDH13,Gene,Expression
ENSG00000251218,2.50963024082113e-08,5.53208748751009e-09,4.53649774427316,2.85980504800863e-06,0.0436924127229722,0.00963130925792461,4.53649774427316,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0175559839375579,AC103764.1,Gene,Expression
ENSG00000169220,2.50964377756203e-08,5.51681225159957e-09,4.54908317177981,2.69400730278594e-06,0.0436926483962841,0.00960471522423044,4.54908317177981,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00497055643090771,RGS14,Gene,Expression
ENSG00000267124,2.5097867619538e-08,5.5283213930776e-09,4.53987129817828,2.81442880427135e-06,0.0436951377403143,0.00962475252499952,4.53987129817828,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0141824300324354,AC016588.1,Gene,Expression
ENSG00000183632,2.50982932135153e-08,5.53707968291348e-09,4.53276720776921,2.91079810981906e-06,0.0436958786951932,0.00964000062043733,4.53276720776921,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0212865204415076,TP53TG3,Gene,Expression
ENSG00000176383,2.50984915034361e-08,5.53788359993696e-09,4.5321450063923,2.91938727612393e-06,0.0436962239159718,0.00964140023197427,4.5321450063923,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0219087218184146,B3GNT4,Gene,Expression
ENSG00000165782,2.5099229135327e-08,5.53836026659506e-09,4.53188812701738,2.9229404325249e-06,0.0436975081257525,0.00964223010388201,4.53188812701738,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0221656011933353,PIP4P1,Gene,Expression
ENSG00000260343,2.51003966496363e-08,5.5423388598122e-09,4.52884554418725,2.9653415404822e-06,0.0436995407565455,0.0096491567950763,4.52884554418725,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0252081840234668,LINC01043,Gene,Expression
ENSG00000231990,2.51016115062243e-08,5.54045370818071e-09,4.53060576413819,2.94074007368808e-06,0.0437016558097744,0.00964587476484777,4.53060576413819,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.023447964072532,AL442224.1,Gene,Expression
ENSG00000139915,2.51028395447968e-08,5.5523197475343e-09,4.52114443804225,3.07531007661293e-06,0.0437037938127071,0.00966653342126618,4.52114443804225,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.032909290168468,MDGA2,Gene,Expression
ENSG00000286467,2.51033370852985e-08,5.53641045573382e-09,4.53422615357212,2.89075286811413e-06,0.0437046600257687,0.009638835502578,4.53422615357212,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0198275746385956,AC108052.1,Gene,Expression
ENSG00000173769,2.51034781422688e-08,5.53972411650855e-09,4.53153940779464,2.92777054178701e-06,0.0437049056045502,0.00964460455300775,4.53153940779464,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0225143204160787,TOPAZ1,Gene,Expression
ENSG00000227549,2.5103573757416e-08,5.53589870419988e-09,4.53468806038139,2.88443406726328e-06,0.0437050720695699,0.0096379445482506,4.53468806038139,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0193656678293257,AC116035.1,Gene,Expression
ENSG00000254456,2.51037039238843e-08,5.53820031157627e-09,4.53282700364072,2.90997393402689e-06,0.0437052986880958,0.00964195162378624,4.53282700364072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0212267245700009,LINC02699,Gene,Expression
ENSG00000157219,2.51037473223637e-08,5.54252475642149e-09,4.52929818550272,2.95899651607628e-06,0.0437053742444164,0.00964948043922295,4.52929818550272,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0247555427080028,HTR5A,Gene,Expression
ENSG00000253507,2.51042267938227e-08,5.53564775722945e-09,4.53501160023,2.88001597660337e-06,0.0437062089994546,0.0096375076520726,4.53501160023,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0190421279807218,AC104257.1,Gene,Expression
ENSG00000279072,2.51043720113486e-08,5.54155881357111e-09,4.53020041037348,2.94638807081707e-06,0.043706461821722,0.00964779874233395,4.53020041037348,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0238533178372364,AC118758.3,Gene,Expression
ENSG00000226022,2.51046720003998e-08,5.52981110534549e-09,4.5398787629711,2.81432916692525e-06,0.0437069840996744,0.00962734609923163,4.5398787629711,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0141749652396168,AC026167.1,Gene,Expression
ENSG00000198586,2.51046815793416e-08,5.53466437783777e-09,4.53589953527576,2.86792405759667e-06,0.0437070007765168,0.00963579559833873,4.53589953527575,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0181541929349631,TLK1,Gene,Expression
ENSG00000187741,2.51048509196977e-08,5.53807322183575e-09,4.53313813560883,2.90568915709287e-06,0.0437072955963914,0.00964173036181286,4.53313813560883,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0209155926018925,FANCA,Gene,Expression
ENSG00000285557,2.51050400339578e-08,5.53850077227677e-09,4.5328223405912,2.9100381975326e-06,0.043707624842436,0.00964247472287549,4.5328223405912,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0212313876195172,AC069410.1,Gene,Expression
ENSG00000261481,2.51054678263759e-08,5.53811088574501e-09,4.53321869935773,2.90458065210297e-06,0.0437083696247783,0.00964179593430403,4.53321869935773,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.020835028852991,AC022167.4,Gene,Expression
ENSG00000286582,2.51056139515148e-08,5.53720900135487e-09,4.53398344642072,2.89407836533632e-06,0.0437086240271909,0.00964022576255676,4.53398344642072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0200702817900007,AL161753.1,Gene,Expression
ENSG00000182667,2.51064008433355e-08,5.5339655961353e-09,4.53678296461922,2.855941731611e-06,0.0437099939980193,0.00963457902634932,4.53678296461922,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0172707635914984,NTM,Gene,Expression
ENSG00000148513,2.51085267834802e-08,5.53220058311986e-09,4.53861468076423,2.83124989290281e-06,0.0437136952386529,0.00963150615625564,4.53861468076423,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0154390474464909,ANKRD30A,Gene,Expression
ENSG00000006047,2.51097239951318e-08,5.53981325774816e-09,4.53259393897664,2.91318756237383e-06,0.043715779572223,0.00964475974701875,4.53259393897664,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0214597892340791,YBX2,Gene,Expression
ENSG00000032389,2.51099516930775e-08,5.52605966919837e-09,4.54391613486142,2.76093171136624e-06,0.0437161759920804,0.00962081488623548,4.54391613486142,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0101375933492962,EIPR1,Gene,Expression
ENSG00000286763,2.51101481548538e-08,5.54271126363267e-09,4.53030059848305,2.94499113455812e-06,0.0437165180300778,0.00964980514642141,4.53030059848305,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.023753129727667,AC012533.1,Gene,Expression
ENSG00000256288,2.51102034505417e-08,5.54206885962905e-09,4.53083570170986,2.93754084593512e-06,0.0437166142993201,0.00964868672744461,4.53083570170986,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0232180265008628,LINC02617,Gene,Expression
ENSG00000258969,2.51108344643339e-08,5.54220785978755e-09,4.53083592308579,2.93753776743506e-06,0.043717712888052,0.00964892872533716,4.53083592308579,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0232178051249274,LINC02307,Gene,Expression
ENSG00000112530,2.51115849237301e-08,5.54222287299726e-09,4.53095905725451,2.93582591635434e-06,0.0437190194303919,0.00964895486318585,4.53095905725451,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.0230946709562092,PACRG,Gene,Expression
