gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000105778,1.88246362139008e-09,7.13765136255669e-10,2.63737121045904,0.0041775672657368,0.0629950213840744,0.0238855346317024,2.63737121045904,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0387096777494929,AVL9,Gene,Expression
ENSG00000204764,1.88250493918868e-09,7.11763788044863e-10,2.64484506069031,0.0040864165044142,0.0629964040485663,0.0238185612400766,2.64484506069031,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0312358275182247,RANBP17,Gene,Expression
ENSG00000197321,1.88346033605313e-09,7.11733050601414e-10,2.64630163579112,0.0040688608521527,0.0630283755805641,0.023817532638044,2.64630163579112,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0297792524174145,SVIL,Gene,Expression
ENSG00000109452,1.88348250819026e-09,7.13571638227843e-10,2.63951425096981,0.004151246624086,0.063029117552009,0.0238790593871016,2.63951425096981,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0365666372387285,INPP4B,Gene,Expression
ENSG00000155816,1.88365788387892e-09,7.12205044986947e-10,2.64482524679875,0.0040866557818114,0.0630349863481607,0.0238333275230404,2.64482524679875,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0312556414097851,FMN2,Gene,Expression
ENSG00000136144,1.88392636947896e-09,7.09972070737548e-10,2.65352180336032,0.0039828312087869,0.0630439709871859,0.0237586029658205,2.65352180336032,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.02255908484821,RCBTB1,Gene,Expression
ENSG00000254710,1.88441138208041e-09,7.11637994340895e-10,2.64799153089867,0.0040485776836524,0.0630602015155491,0.0238143516622758,2.64799153089867,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0280893573098626,AP001970.1,Gene,Expression
ENSG00000165861,1.88445636951646e-09,7.13853748691658e-10,2.6398353625939,0.0041473155654959,0.0630617069812931,0.0238884999704408,2.63983536259391,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0362455256146301,ZFYVE1,Gene,Expression
ENSG00000196159,1.88448156986522e-09,7.13692563418203e-10,2.64046687111263,0.0041395943327186,0.0630625502892277,0.0238831060442938,2.64046687111263,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0356140170959018,FAT4,Gene,Expression
ENSG00000246859,1.88448708751641e-09,7.09120900800791e-10,2.65749759369427,0.0039361576222176,0.0630627349326659,0.0237301192980575,2.65749759369427,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0185832945142668,STARD4-AS1,Gene,Expression
ENSG00000106299,1.88495711900006e-09,7.14949941036088e-10,2.63648825016815,0.0041884550634663,0.0630784641308436,0.0239251831017342,2.63648825016815,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0395926380403866,WASL,Gene,Expression
ENSG00000267177,1.8850413433121e-09,7.14375117594043e-10,2.63872760526817,0.004160890855373,0.063081282624799,0.023905947131056,2.63872760526817,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0373532829403604,AP002505.1,Gene,Expression
ENSG00000164796,1.88517075382292e-09,7.0833676157642e-10,2.66140465394938,0.0038907688073299,0.0630856132359214,0.0237038787552677,2.66140465394938,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0146762342591553,CSMD3,Gene,Expression
ENSG00000039560,1.88540512002918e-09,7.1528399904671e-10,2.63588326111299,0.0041959298402389,0.0630934560988631,0.0239363620649202,2.63588326111299,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0401976270955484,RAI14,Gene,Expression
ENSG00000196562,1.88548718723105e-09,7.1260964365886e-10,2.6458906415441,0.004073807589999,0.0630962024069873,0.0238468670686122,2.6458906415441,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0301902466644344,SULF2,Gene,Expression
ENSG00000183166,1.88557476137426e-09,7.14539254192155e-10,2.63886798424539,0.0041591683491851,0.0630991330001531,0.023911439820737,2.63886798424539,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0372129039631437,CALN1,Gene,Expression
ENSG00000196109,1.88564636351835e-09,7.11200011561603e-10,2.65135873574858,0.0040084320608699,0.0631015291041452,0.0237996949463458,2.65135873574858,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0247221524599541,ZNF676,Gene,Expression
ENSG00000223944,1.88568335495829e-09,7.13653102894941e-10,2.64229686287217,0.0041172922524437,0.0631027669907762,0.0238817855319193,2.64229686287217,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0337840253363684,AL353604.1,Gene,Expression
ENSG00000162733,1.88580796475268e-09,7.12742256436861e-10,2.64584840834358,0.0040743162148069,0.0631069369500641,0.0238513048408438,2.64584840834358,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.030232479864952,DDR2,Gene,Expression
ENSG00000164597,1.88596199365303e-09,7.13452538248343e-10,2.64343021090571,0.0041035341304191,0.0631120913943579,0.0238750738090165,2.64343021090571,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0326506773028208,COG5,Gene,Expression
ENSG00000101639,1.88653945779753e-09,7.14117997694771e-10,2.64177553833881,0.00412363464863,0.063131415733866,0.0238973428354038,2.64177553833881,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0343053498697286,CEP192,Gene,Expression
ENSG00000231918,1.88697780452754e-09,7.13003477475648e-10,2.64651977744666,0.0040662374780559,0.0631460846290929,0.0238600463775925,2.64651977744666,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.029561110761879,AC007402.1,Gene,Expression
ENSG00000265352,1.88715017416245e-09,7.14481435077701e-10,2.64128650726553,0.0041295921102408,0.0631518528302487,0.0239095049539432,2.64128650726553,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0347943809430014,LINC01899,Gene,Expression
ENSG00000228436,1.88734235277419e-09,7.13220320550694e-10,2.64622627593802,0.0040697674826399,0.0631582839217283,0.0238673028440624,2.64622627593803,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0298546122705097,AL139260.1,Gene,Expression
ENSG00000151952,1.88742452385034e-09,7.14300826754494e-10,2.64233842823068,0.0041167869472612,0.0631610337059157,0.0239034610521895,2.64233842823068,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.033742459977856,TMEM132D,Gene,Expression
ENSG00000070193,1.88744050134652e-09,7.12632578485915e-10,2.64854647167078,0.0040419367100242,0.063161568379044,0.0238476345628174,2.64854647167078,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0275344165377582,FGF10,Gene,Expression
ENSG00000255171,1.88747280656624e-09,7.12886108837469e-10,2.64764986043033,0.0040526713091517,0.0631626494453574,0.0238561187373513,2.64764986043033,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0284310277782076,LINC01499,Gene,Expression
ENSG00000153246,1.88747342484584e-09,7.14092395583295e-10,2.64317816086542,0.0041065902946595,0.0631626701355508,0.0238964860828262,2.64317816086542,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0329027273431119,PLA2R1,Gene,Expression
ENSG00000121988,1.88747494430385e-09,7.13562887693345e-10,2.64514169228346,0.0040828358075021,0.0631627209829024,0.0238787665580123,2.64514169228346,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0309391959250762,ZRANB3,Gene,Expression
ENSG00000164946,1.88762791094603e-09,7.13085548812544e-10,2.64712686169194,0.0040589446435793,0.0631678398796426,0.0238627928240916,2.64712686169194,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0289540265165931,FREM1,Gene,Expression
ENSG00000251003,1.88766631455439e-09,7.10658895635471e-10,2.6562199194966,0.003951103108356,0.0631691250232719,0.0237815869686135,2.6562199194966,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.019860968711936,ZFPM2-AS1,Gene,Expression
ENSG00000149443,1.8877176662726e-09,7.13038122163453e-10,2.64742880863791,0.004055321750689,0.0631708434642287,0.0238612057321873,2.64742880863791,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0286520795706267,C20orf78,Gene,Expression
ENSG00000134852,1.8877436793594e-09,7.1543468788745e-10,2.63859680180391,0.0041624964405441,0.0631717139697411,0.023941404737,2.63859680180391,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0374840864046249,CLOCK,Gene,Expression
ENSG00000154928,1.88775480013235e-09,7.12814920224445e-10,2.64830988601915,0.0040447667359629,0.0631720861168156,0.0238537364718197,2.64830988601915,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.027771002189382,EPHB1,Gene,Expression
ENSG00000178385,1.8877786721005e-09,7.13298293323902e-10,2.64654870167099,0.004065889748701,0.0631728849716393,0.0238699121356629,2.64654870167099,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0295321865375486,PLEKHM3,Gene,Expression
ENSG00000243347,1.88790950205317e-09,7.12538449584494e-10,2.64955456530672,0.0040298978020738,0.0631772630831589,0.0238444846203215,2.64955456530672,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0265263229018098,LINC02045,Gene,Expression
ENSG00000130227,1.88802901948487e-09,7.12151022721851e-10,2.6511638111096,0.0040107463008318,0.0631812626309216,0.0238315197145355,2.65116381110961,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0249170770989298,XPO7,Gene,Expression
ENSG00000167780,1.88805076936196e-09,7.11901503668946e-10,2.65212358680444,0.0039993629236296,0.0631819904717982,0.0238231697746509,2.65212358680444,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0239573014040979,SOAT2,Gene,Expression
ENSG00000259199,1.88818374595164e-09,7.12351615951654e-10,2.65063446712219,0.0040170369664991,0.0631864404186741,0.0238382323939506,2.65063446712219,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0254464210863459,AC022523.1,Gene,Expression
ENSG00000255300,1.88821941428929e-09,7.12720927926594e-10,2.6493110280659,0.0040328032404419,0.0631876340288278,0.0238505911006445,2.6493110280659,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0267698601426343,LINC02745,Gene,Expression
ENSG00000171757,1.88822850334906e-09,7.12397386799024e-10,2.65052699285343,0.0040183152572378,0.0631879381863735,0.0238397640758785,2.65052699285343,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0255538953551029,LRRC34,Gene,Expression
ENSG00000181617,1.88824485350857e-09,7.12140759946861e-10,2.65150509521385,0.0040066951962285,0.0631884853303586,0.0238311762796225,2.65150509521385,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0245757929946842,FDCSP,Gene,Expression
ENSG00000279278,1.88879949545373e-09,7.13550407440234e-10,2.64704423928444,0.004059936488448,0.0632070459446512,0.0238783489171067,2.64704423928444,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0290366489240967,AC245060.6,Gene,Expression
ENSG00000169760,1.88883822430958e-09,7.1340187237405e-10,2.64764965926418,0.0040526737204565,0.0632083419724067,0.0238733783192348,2.64764965926418,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0284312289443585,NLGN1,Gene,Expression
ENSG00000129521,1.88895837662872e-09,7.13863235783518e-10,2.64610681982445,0.0040712049917402,0.0632123627661302,0.0238888174477869,2.64610681982445,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0299740683840826,EGLN3,Gene,Expression
ENSG00000077092,1.88908348445749e-09,7.1257397311817e-10,2.65107000216553,0.0040118604725183,0.063216549391709,0.0238456733847354,2.65107000216553,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0250108860430052,RARB,Gene,Expression
ENSG00000233797,1.88926750354957e-09,7.1197674816789e-10,2.65355225210819,0.0039824718820018,0.0632227074319011,0.0238256877669065,2.65355225210819,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0225286361003492,UFL1-AS1,Gene,Expression
ENSG00000115970,1.8893474210277e-09,7.13804366589936e-10,2.64687008017855,0.0040620279009056,0.0632253818013746,0.0238868474410008,2.64687008017855,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0292108080299882,THADA,Gene,Expression
ENSG00000138193,1.88941398766549e-09,7.16095605172035e-10,2.63849404188367,0.0041637581858097,0.0632276093964917,0.0239635217638591,2.63849404188367,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0375868463248676,PLCE1,Gene,Expression
ENSG00000136531,1.88946860394017e-09,7.13509110462206e-10,2.64813521822613,0.0040468572416158,0.0632294370830147,0.0238769669493574,2.64813521822613,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0279456699824054,SCN2A,Gene,Expression
ENSG00000287291,1.88960773495062e-09,7.13027636166112e-10,2.65011850748294,0.0040231770743993,0.0632340929822733,0.0238608548273309,2.65011850748294,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.025962380725598,AC068286.2,Gene,Expression
ENSG00000121904,1.88967845819772e-09,7.1351141014969e-10,2.64842079792569,0.0040434397923942,0.0632364596747356,0.0238770439064155,2.64842079792569,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0276600902828492,CSMD2,Gene,Expression
ENSG00000127603,1.88972044816036e-09,7.1300929301829e-10,2.65034476642072,0.0040204834767916,0.0632378648326173,0.0238602409897108,2.65034476642072,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0257361217878116,MACF1,Gene,Expression
ENSG00000237372,1.88989477575543e-09,7.13223626257112e-10,2.64979272444087,0.0040270583379375,0.0632436985552212,0.0238674134666764,2.64979272444087,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.02628816376766,AL606807.1,Gene,Expression
ENSG00000241884,1.88992690102712e-09,7.12740492420906e-10,2.65163396933962,0.0040051663900773,0.0632447735997288,0.0238512458095714,2.65163396933962,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0244469188689145,AC114401.1,Gene,Expression
ENSG00000145375,1.88993290207125e-09,7.13901789038805e-10,2.6473289899103,0.0040565190994758,0.0632449744194946,0.0238901075992212,2.6473289899103,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0287518982982364,SPATA5,Gene,Expression
ENSG00000169851,1.89027140559498e-09,7.12746650710731e-10,2.6520944064908,0.0039997085885862,0.0632563021479421,0.0238514518914286,2.6520944064908,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0239864817177389,PCDH7,Gene,Expression
ENSG00000127922,1.89049579077439e-09,7.12956385169926e-10,2.65162894967805,0.0040052259274699,0.0632638110044294,0.0238584704742006,2.65162894967805,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0244519385304804,SEM1,Gene,Expression
ENSG00000166068,1.8905112204078e-09,7.13183908056783e-10,2.65080465087734,0.0040150135586382,0.0632643273438026,0.023866084331361,2.65080465087734,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0252762373311906,SPRED1,Gene,Expression
ENSG00000102743,1.8905208717699e-09,7.10653730765937e-10,2.66025602895564,0.0039040636155072,0.0632646503183106,0.0237814141307095,2.66025602895564,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0158248592528993,SLC25A15,Gene,Expression
ENSG00000250149,1.89060904822517e-09,7.13260412314002e-10,2.65065748159434,0.0040167632814616,0.0632676010673304,0.0238686444803406,2.65065748159434,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.025423406614193,AC104664.1,Gene,Expression
ENSG00000087303,1.89069883399719e-09,7.11965088691507e-10,2.65560610208014,0.0039583012444594,0.063270605670747,0.0238252975925861,2.65560610208014,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0204747861283936,NID2,Gene,Expression
ENSG00000183621,1.89075803746647e-09,7.12557205207338e-10,2.65348244835487,0.0039832956816572,0.0632725868637808,0.0238451122610625,2.65348244835487,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0225984398536641,ZNF438,Gene,Expression
ENSG00000155970,1.89089808807361e-09,7.12325387655429e-10,2.65454260207877,0.0039708005424287,0.0632772735365491,0.0238373546866404,2.65454260207877,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0215382861297653,MICU3,Gene,Expression
ENSG00000171843,1.89097797549623e-09,7.11038955776374e-10,2.65945762905704,0.003913328691397,0.0632799469002407,0.0237943053534106,2.65945762905704,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0166232591514932,MLLT3,Gene,Expression
ENSG00000048991,1.89131393388396e-09,7.13350072465017e-10,2.65131245777887,0.0040089813871349,0.0632911894579076,0.0238716448799586,2.65131245777887,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.024768430429662,R3HDM1,Gene,Expression
ENSG00000162745,1.89138327553257e-09,7.12531225036336e-10,2.65445668775585,0.0039718118335383,0.0632935099163681,0.0238442428570489,2.65445668775585,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0216242004526879,OLFML2B,Gene,Expression
ENSG00000163697,1.89142126528841e-09,7.13638928044353e-10,2.65038970123397,0.0040199487230449,0.0632947812107794,0.0238813111827708,2.65038970123397,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0256911869745604,APBB2,Gene,Expression
ENSG00000142082,1.8914298107473e-09,7.13939656899535e-10,2.64928526167227,0.0040331107473296,0.0632950671771903,0.0238913748145179,2.64928526167227,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0267956265362614,SIRT3,Gene,Expression
ENSG00000151532,1.89144364780606e-09,7.1251654230312e-10,2.65459611883846,0.0039701707171965,0.0632955302224267,0.0238437515120463,2.65459611883846,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0214847693700762,VTI1A,Gene,Expression
ENSG00000132938,1.89145562612163e-09,7.1266517219486e-10,2.65405929729432,0.0039764924886851,0.0632959310664254,0.0238487252831737,2.65405929729432,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0220215909142119,MTUS2,Gene,Expression
ENSG00000141622,1.89147980201777e-09,7.13445355970251e-10,2.65119085321601,0.0040104251723588,0.0632967400919371,0.0238748334602751,2.65119085321601,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0248900349925223,RNF165,Gene,Expression
ENSG00000164741,1.89149401128979e-09,7.11232865523928e-10,2.65945810855693,0.0039133231211073,0.0632972155929692,0.023800794375857,2.65945810855693,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0166227796516023,DLC1,Gene,Expression
ENSG00000228971,1.89157057827322e-09,7.13762924338859e-10,2.65013846162622,0.0040229394567043,0.0632997778410271,0.0238854606118143,2.65013846162622,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0259424265823163,LINC02607,Gene,Expression
ENSG00000267117,1.89159113851415e-09,7.12167762506086e-10,2.65610329209192,0.0039524698759204,0.063300465871756,0.0238320798969761,2.65610329209192,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0199775961166115,AC010525.1,Gene,Expression
ENSG00000241973,1.89183307124972e-09,7.13604880409725e-10,2.65109323546596,0.0040115845040858,0.0633085619420744,0.0238801718080455,2.65109323546596,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0249876527425701,PI4KA,Gene,Expression
